label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41
HAIRS,0.0,0.0,-0.04071137309074402,0.21493111550807953,-0.1216181069612503,0.40504878759384155,-0.21581090986728668,0.4994741976261139,-0.30604374408721924,0.5370950102806091,-0.13086473941802979,0.5798846483230591,-0.24192999303340912,0.7752590179443359,-0.3213522732257843,0.893004298210144,-0.38402071595191956,0.9718281626701355,-0.18261593580245972,0.583798885345459,-0.296412855386734,0.8121994733810425,-0.3693596422672272,0.9225440621376038,-0.4291059672832489,1.0,-0.252524733543396,0.5461328625679016,-0.40911969542503357,0.7803685069084167,-0.4987267851829529,0.8979962468147278,-0.5611448884010315,0.9768586754798889,-0.3483618497848511,0.46726784110069275,-0.5491561889648438,0.588404655456543,-0.6815157532691956,0.6370894312858582,-0.791923463344574,0.6661648750305176,0.0,0.0,0.1387789100408554,0.1544763743877411,0.3039820194244385,0.23634307086467743,0.4201332628726959,0.2562936842441559,0.5235164165496826,0.22268562018871307,0.4267750084400177,0.3817143738269806,0.6118019819259644,0.4787067472934723,0.7097508907318115,0.5054978132247925,0.7655053734779358,0.5030481815338135,0.4719127416610718,0.33688804507255554,0.7053333520889282,0.41827160120010376,0.8379781246185303,0.4037346839904785,0.9203082919120789,0.3525409698486328,0.4954935312271118,0.23651212453842163,0.7531654238700867,0.2880100607872009,0.8992946743965149,0.2500806152820587,1.0,0.18840542435646057,0.5052511096000671,0.08839984238147736,0.7055295705795288,0.03027007170021534,0.833017885684967,-0.04688704386353493,0.92949378490448,-0.12958894670009613
HAIRS,0.0,0.0,-0.05598033592104912,0.22671152651309967,-0.13431492447853088,0.42574065923690796,-0.22981169819831848,0.5293064713478088,-0.3241793215274811,0.5655404329299927,-0.13502392172813416,0.5933047533035278,-0.24884670972824097,0.7969805002212524,-0.3395983576774597,0.9160171747207642,-0.41481858491897583,0.9853805303573608,-0.18811622262001038,0.5974946022033691,-0.31241947412490845,0.8289780616760254,-0.3925337791442871,0.9337096810340881,-0.4582849442958832,1.0,-0.2600216269493103,0.5533809661865234,-0.4221903681755066,0.7978875637054443,-0.512283205986023,0.9113898277282715,-0.5743792653083801,0.9803791046142578,-0.3632247745990753,0.4709971845149994,-0.5701364278793335,0.5964533686637878,-0.7054065465927124,0.6601359844207764,-0.8216830492019653,0.7030123472213745,0.0,0.0,0.1347193866968155,0.15185821056365967,0.2998047471046448,0.2368098646402359,0.41363444924354553,0.2676984667778015,0.5120177865028381,0.26346418261528015,0.4237871766090393,0.37960556149482727,0.6049166321754456,0.47269558906555176,0.7202328443527222,0.5101982951164246,0.7942823767662048,0.5172591805458069,0.467966228723526,0.33361366391181946,0.686765193939209,0.4407184422016144,0.8120858073234558,0.452027827501297,0.8876659870147705,0.4273585081100464,0.4950149357318878,0.2300640344619751,0.7493469715118408,0.2971328794956207,0.8956727981567383,0.27256983518600464,1.0,0.22251836955547333,0.5076905488967896,0.07498317211866379,0.7065153121948242,0.03215549886226654,0.8364296555519104,-0.030698752030730247,0.9390048980712891,-0.09934911131858826
HAIRS,0.0,0.0,-0.04737481847405434,0.2237701416015625,-0.12446215748786926,0.42704400420188904,-0.2105969488620758,0.5319843888282776,-0.29813358187675476,0.5700182914733887,-0.16566744446754456,0.6144779324531555,-0.3017323315143585,0.8146882653236389,-0.4129309058189392,0.9303391575813293,-0.5130966305732727,1.0,-0.21739844977855682,0.6051928997039795,-0.3477919399738312,0.8352623581886292,-0.44973745942115784,0.933195173740387,-0.5480122566223145,0.995704710483551,-0.28073960542678833,0.5462097525596619,-0.4260690212249756,0.7766340374946594,-0.5367191433906555,0.8728237152099609,-0.6354727745056152,0.9402946829795837,-0.35908687114715576,0.4400923550128937,-0.5139385461807251,0.5529881119728088,-0.6250253319740295,0.6115097403526306,-0.7255842685699463,0.6490773558616638,0.0,0.0,0.14498662948608398,0.13821731507778168,0.3142118453979492,0.20010137557983398,0.4306955635547638,0.2015172690153122,0.5281683206558228,0.16763482987880707,0.4392077326774597,0.3633865714073181,0.6267969012260437,0.4094715118408203,0.7596980929374695,0.38489097356796265,0.8574230074882507,0.3313618302345276,0.47678619623184204,0.3213765025138855,0.699058473110199,0.37397080659866333,0.8499581217765808,0.3509120047092438,0.9600964188575745,0.290818452835083,0.5001828670501709,0.22016048431396484,0.7398234009742737,0.25475379824638367,0.8898425102233887,0.22401630878448486,1.0,0.1671963483095169,0.5140003561973572,0.06322544813156128,0.7073019742965698,0.0061492943204939365,0.8258349299430847,-0.05798161029815674,0.9153079390525818,-0.13044524192810059
HAIRS,0.0,0.0,-0.059606339782476425,0.24479146301746368,-0.14588916301727295,0.4530869722366333,-0.2432846575975418,0.5543153882026672,-0.3361060619354248,0.5854017734527588,-0.17768225073814392,0.6194243431091309,-0.3152833580970764,0.8269445896148682,-0.4292066693305969,0.9409769773483276,-0.530072808265686,1.0,-0.22924701869487762,0.6093440055847168,-0.3712221086025238,0.8439071774482727,-0.47367987036705017,0.9361881613731384,-0.5713949203491211,0.9819228053092957,-0.293928325176239,0.5455527901649475,-0.45250335335731506,0.7897101640701294,-0.5694227814674377,0.8797706365585327,-0.6725497841835022,0.9329768419265747,-0.3757612705230713,0.4326225519180298,-0.5444391965866089,0.5569530725479126,-0.662912130355835,0.6174068450927734,-0.7713218331336975,0.6542181968688965,0.0,0.0,0.1427198201417923,0.14405839145183563,0.31301382184028625,0.21794989705085754,0.4272223114967346,0.22273710370063782,0.5251541137695312,0.19958539307117462,0.43545782566070557,0.3596116602420807,0.6297377347946167,0.4101717472076416,0.767243504524231,0.3801332116127014,0.8642847537994385,0.3193122148513794,0.4738534092903137,0.30864936113357544,0.698650062084198,0.3670876622200012,0.8517662286758423,0.3364443778991699,0.959175169467926,0.27059206366539,0.49981454014778137,0.2051730901002884,0.7382194995880127,0.24762098491191864,0.8885481357574463,0.21447119116783142,1.0,0.15940308570861816,0.5152783393859863,0.04424959421157837,0.7061670422554016,-0.003205123357474804,0.8254855871200562,-0.058337025344371796,0.9178699254989624,-0.1220230758190155
HAIRS,0.0,0.0,-0.056725822389125824,0.2500069737434387,-0.14715729653835297,0.4551970660686493,-0.2449841946363449,0.5656747817993164,-0.34060418605804443,0.6188351511955261,-0.18527911603450775,0.6405951380729675,-0.3455943763256073,0.8437674641609192,-0.46502017974853516,0.9460394978523254,-0.5615485906600952,1.0,-0.22918474674224854,0.6258211135864258,-0.38955891132354736,0.8479828238487244,-0.5021743178367615,0.9346222281455994,-0.5981413722038269,0.9791864156723022,-0.2852776348590851,0.5661684274673462,-0.4525194466114044,0.794288158416748,-0.5728999972343445,0.8894380927085876,-0.6702603101730347,0.949577808380127,-0.3567803204059601,0.4631724953651428,-0.5184729099273682,0.5910795331001282,-0.6297292709350586,0.6577797532081604,-0.7282200455665588,0.6990037560462952,0.0,0.0,0.1424909234046936,0.1544773280620575,0.3311235010623932,0.25057733058929443,0.4729108214378357,0.2834329307079315,0.5890949368476868,0.28172567486763,0.416664183139801,0.3673854470252991,0.6403366327285767,0.4388165771961212,0.7989333271980286,0.4223654866218567,0.9073850512504578,0.3621942400932312,0.45126068592071533,0.328328400850296,0.6991506218910217,0.41203656792640686,0.8633925318717957,0.3761489987373352,0.9713810086250305,0.294443815946579,0.4751584529876709,0.22406348586082458,0.732811450958252,0.2953132688999176,0.8907435536384583,0.23340801894664764,1.0,0.13871140778064728,0.48881858587265015,0.05857712775468826,0.6857072114944458,0.015070133842527866,0.8165102005004883,-0.048929519951343536,0.9163110256195068,-0.12664125859737396
HAIRS,0.0,0.0,-0.05615994706749916,0.2534078061580658,-0.1486126333475113,0.4724864363670349,-0.2528384327888489,0.5898504853248596,-0.355387419462204,0.6400452256202698,-0.18456396460533142,0.6632180213928223,-0.3575695753097534,0.8566885590553284,-0.48340409994125366,0.9502530097961426,-0.587714433670044,1.0,-0.23282471299171448,0.6448873281478882,-0.4019344747066498,0.8645163774490356,-0.5158538818359375,0.9471941590309143,-0.6162489652633667,0.985127866268158,-0.296039879322052,0.5761842727661133,-0.4607192575931549,0.8155578374862671,-0.5774796605110168,0.9089385271072388,-0.6719349026679993,0.9628016948699951,-0.37568479776382446,0.4616808593273163,-0.5432329773902893,0.6055718064308167,-0.6549692153930664,0.6740162968635559,-0.7522866129875183,0.7129881381988525,0.0,0.0,0.16174793243408203,0.1371658444404602,0.35017067193984985,0.22942574322223663,0.4872317314147949,0.2443322390317917,0.6005294322967529,0.24361342191696167,0.42874372005462646,0.36337512731552124,0.6397168040275574,0.45524680614471436,0.7907773852348328,0.4672437012195587,0.900719940662384,0.4346782863140106,0.4622856378555298,0.3182082772254944,0.6984055042266846,0.42495211958885193,0.861238420009613,0.4110091030597687,0.9749377965927124,0.34828001260757446,0.482555091381073,0.2117927074432373,0.7289937138557434,0.2909647524356842,0.8852340579032898,0.2469175159931183,1.0,0.17086724936962128,0.49371951818466187,0.04669288545846939,0.6842027902603149,0.015092180110514164,0.8121159076690674,-0.039986032992601395,0.9136418700218201,-0.1096300259232521
HAIRS,0.0,0.0,-0.05934346839785576,0.23594829440116882,-0.14163483679294586,0.44761571288108826,-0.2372480034828186,0.5740600228309631,-0.33579421043395996,0.6410410404205322,-0.13771210610866547,0.6362821459770203,-0.3164304494857788,0.8541976809501648,-0.45663756132125854,0.9524925351142883,-0.5651166439056396,0.9978625178337097,-0.17950674891471863,0.6455323100090027,-0.3649067282676697,0.8827717304229736,-0.4882529675960541,0.9638055562973022,-0.5901419520378113,1.0,-0.24921253323554993,0.6039201617240906,-0.43980276584625244,0.8561642169952393,-0.5669941902160645,0.9379881024360657,-0.6683779358863831,0.9780436158180237,-0.3499952256679535,0.5119061470031738,-0.5196563601493835,0.6577077507972717,-0.6382599472999573,0.7253037691116333,-0.7456424236297607,0.7668139934539795,0.0,0.0,0.13988593220710754,0.10209164023399353,0.3116320073604584,0.186974436044693,0.4337337017059326,0.21689580380916595,0.5426005721092224,0.23245619237422943,0.4010687470436096,0.3599071800708771,0.6095947027206421,0.4093226194381714,0.7569186091423035,0.3580048382282257,0.8468300700187683,0.27151966094970703,0.43854930996894836,0.3363308906555176,0.6820729970932007,0.40918758511543274,0.8285446763038635,0.34366485476493835,0.9223352074623108,0.24926504492759705,0.47369468212127686,0.24690315127372742,0.740768551826477,0.3071695864200592,0.8931607007980347,0.22898538410663605,1.0,0.13067902624607086,0.5052679777145386,0.08795121312141418,0.7143853902816772,0.0657963827252388,0.8439547419548035,0.005709975957870483,0.9417233467102051,-0.06245819479227066
HAIRS,0.0,0.0,-0.08491239696741104,0.22730082273483276,-0.17853835225105286,0.441505491733551,-0.2656271755695343,0.5536456108093262,-0.35715964436531067,0.6292427182197571,-0.20416337251663208,0.625542938709259,-0.39605796337127686,0.825783908367157,-0.552517831325531,0.9109386801719666,-0.6726527214050293,0.9367386102676392,-0.2313862144947052,0.647476077079773,-0.44433513283729553,0.8510009050369263,-0.5864353775978088,0.9108586311340332,-0.6933960914611816,0.9160957336425781,-0.28439804911613464,0.6320830583572388,-0.481139600276947,0.8742963075637817,-0.6152353286743164,0.9607622623443604,-0.7161413431167603,1.0,-0.35934773087501526,0.5868234634399414,-0.48647695779800415,0.8171576261520386,-0.5859073400497437,0.9305365681648254,-0.6748472452163696,0.9964421391487122,0.0,0.0,0.1597026288509369,0.03937089070677757,0.3278188407421112,0.12443836778402328,0.44499093294143677,0.15722684562206268,0.5486768484115601,0.1865435540676117,0.40021228790283203,0.3615548610687256,0.6337723135948181,0.4223623275756836,0.7950479388237,0.36778581142425537,0.8998789191246033,0.2792242169380188,0.4190710484981537,0.3479751646518707,0.680748701095581,0.4228951930999756,0.8444562554359436,0.357664555311203,0.9542965888977051,0.26518967747688293,0.4424307346343994,0.26908814907073975,0.7119556665420532,0.3356178402900696,0.8798774480819702,0.27334773540496826,1.0,0.1900835633277893,0.4724585711956024,0.12339738756418228,0.6863890290260315,0.12303553521633148,0.8222549557685852,0.08103058487176895,0.9261360764503479,0.023538973182439804
HAIRS,0.0,0.0,-0.09655226022005081,0.24121800065040588,-0.21873895823955536,0.4633982479572296,-0.3250318169593811,0.5759950876235962,-0.42768388986587524,0.6372154355049133,-0.24623261392116547,0.6286545991897583,-0.46278321743011475,0.8711104989051819,-0.6410980224609375,0.9676343202590942,-0.7741953730583191,0.987506091594696,-0.271849125623703,0.6470915675163269,-0.5084452629089355,0.9034286141395569,-0.6781746745109558,0.9894438982009888,-0.8104151487350464,1.0,-0.32378143072128296,0.6103258728981018,-0.5588873624801636,0.8781284093856812,-0.7263359427452087,0.9619128108024597,-0.8586232662200928,0.9887740612030029,-0.3973010182380676,0.5222935080528259,-0.5765405297279358,0.7041632533073425,-0.7075193524360657,0.7829357385635376,-0.8224018812179565,0.820851743221283,0.0,0.0,0.17387332022190094,-0.002436715178191662,0.34699922800064087,0.07852555066347122,0.4646296203136444,0.12293258309364319,0.5707617998123169,0.15845812857151031,0.40039920806884766,0.3471808433532715,0.6315996050834656,0.4095558822154999,0.8024222254753113,0.3684404790401459,0.9249356389045715,0.2947700619697571,0.40799659490585327,0.3485524356365204,0.6680275797843933,0.4173462390899658,0.8447688221931458,0.3622855544090271,0.9714077115058899,0.27826356887817383,0.4236275553703308,0.2857637405395508,0.6880106329917908,0.34748131036758423,0.8675764203071594,0.29198217391967773,1.0,0.21446363627910614,0.44866421818733215,0.15968076884746552,0.6621361970901489,0.17756304144859314,0.8034160137176514,0.14800527691841125,0.91187983751297,0.09977194666862488
HAIRS,0.0,0.0,-0.1363634467124939,0.23943477869033813,-0.28538620471954346,0.49954742193222046,-0.4102984666824341,0.6422645449638367,-0.5309064984321594,0.7287284731864929,-0.2801004648208618,0.7011507153511047,-0.5406425595283508,0.9162542223930359,-0.7650495171546936,0.9829335808753967,-0.9423500895500183,0.9879654049873352,-0.29546651244163513,0.724278450012207,-0.586306631565094,0.949367105960846,-0.8096056580543518,1.0,-0.9836707711219788,0.9927833080291748,-0.34042996168136597,0.6907369494438171,-0.6170979738235474,0.9366850256919861,-0.8229401707649231,0.9887388944625854,-0.9825553297996521,0.9957360625267029,-0.4057998061180115,0.6057127118110657,-0.6054648756980896,0.8049986958503723,-0.7621082663536072,0.8737919926643372,-0.898190438747406,0.8960475325584412,0.0,0.0,0.1990848332643509,-0.0067046149633824825,0.38806307315826416,0.09406286478042603,0.5179994702339172,0.1417999118566513,0.6303189992904663,0.18856152892112732,0.4274579584598541,0.3878600299358368,0.6626169085502625,0.44910550117492676,0.8420488238334656,0.4073675572872162,0.9695167541503906,0.333880215883255,0.42608633637428284,0.39377978444099426,0.6882855296134949,0.467560738325119,0.8688383102416992,0.4116782546043396,0.9985944628715515,0.331102579832077,0.43335890769958496,0.3281390070915222,0.6956989169120789,0.4082420766353607,0.8724799752235413,0.3549422025680542,1.0,0.2794279158115387,0.45197004079818726,0.19505786895751953,0.6655173301696777,0.22996953129768372,0.8090702891349792,0.20950199663639069,0.9182611107826233,0.16601727902889252
HAIRS,0.0,0.0,-0.16648779809474945,0.17529480159282684,-0.30504944920539856,0.4363548159599304,-0.41549211740493774,0.5898600816726685,-0.5309886336326599,0.6949314475059509,-0.27325382828712463,0.6911919713020325,-0.5434534549713135,0.9117140769958496,-0.7725505232810974,0.9534813761711121,-0.9397515654563904,0.9319883584976196,-0.278656005859375,0.7263978123664856,-0.5795191526412964,0.9578825235366821,-0.8012247681617737,0.9887469410896301,-0.9642150402069092,0.9687268733978271,-0.31582146883010864,0.7048693299293518,-0.5996602773666382,0.9626396298408508,-0.8109363913536072,1.0,-0.9677925705909729,0.9982485771179199,-0.37956327199935913,0.6375222206115723,-0.5966023802757263,0.8549869656562805,-0.7613077759742737,0.9172744750976562,-0.8997753262519836,0.9306851625442505,0.0,0.0,0.19217608869075775,-0.029640819877386093,0.3687857389450073,0.07261297106742859,0.48975613713264465,0.1322111040353775,0.5964606404304504,0.1795371174812317,0.4041687548160553,0.3679828643798828,0.6349667310714722,0.4223273992538452,0.8160655498504639,0.3898371458053589,0.9479938745498657,0.3290659785270691,0.4087812304496765,0.3757569193840027,0.6695273518562317,0.4486220180988312,0.8527536392211914,0.40262556076049805,0.9875503182411194,0.3320639729499817,0.42350631952285767,0.3130454421043396,0.6871830821037292,0.38976797461509705,0.8676781058311462,0.34441712498664856,1.0,0.2755548059940338,0.4500080943107605,0.18529556691646576,0.6608268022537231,0.2215440273284912,0.8013994097709656,0.2008512020111084,0.908835232257843,0.15647101402282715
HAIRS,0.0,0.0,-0.15510806441307068,0.16137510538101196,-0.2818918526172638,0.41515088081359863,-0.37428686022758484,0.5792595148086548,-0.4764687716960907,0.6704739332199097,-0.27884742617607117,0.6047569513320923,-0.5583229660987854,0.7494351267814636,-0.7843265533447266,0.7536820769309998,-0.9461964964866638,0.713460385799408,-0.2808491289615631,0.6255441904067993,-0.5918937921524048,0.7752153277397156,-0.8273682594299316,0.770432710647583,-1.0,0.7281525135040283,-0.3050752580165863,0.5942067503929138,-0.6020578145980835,0.774897575378418,-0.8296806812286377,0.7725104093551636,-0.9939563870429993,0.7387669086456299,-0.34480392932891846,0.523131787776947,-0.5783682465553284,0.6795238256454468,-0.7577728033065796,0.7122032642364502,-0.9024209976196289,0.7087947130203247,0.0,0.0,0.23278012871742249,-0.044904664158821106,0.41328486800193787,0.07229657471179962,0.5272361636161804,0.15272869169712067,0.6269474029541016,0.22091054916381836,0.426916241645813,0.4334940016269684,0.6406823992729187,0.5379328727722168,0.8158335089683533,0.52206951379776,0.9404300451278687,0.4704725742340088,0.4216044247150421,0.4548132121562958,0.6685354113578796,0.5657820105552673,0.8453377485275269,0.5344977378845215,0.9734494090080261,0.47382625937461853,0.433498740196228,0.4066566526889801,0.690941333770752,0.5102288126945496,0.8704675436019897,0.48433157801628113,1.0,0.42765629291534424,0.4675406813621521,0.2930943965911865,0.6853401064872742,0.3419390916824341,0.8355633020401001,0.33831992745399475,0.9508839249610901,0.3096899390220642
HAIRS,0.0,0.0,-0.15114590525627136,0.15251177549362183,-0.28230854868888855,0.411234974861145,-0.3799021542072296,0.58368980884552,-0.4872654974460602,0.6928879022598267,-0.29892104864120483,0.64719557762146,-0.5797914266586304,0.8307890295982361,-0.8035770654678345,0.8249667882919312,-0.9499419331550598,0.7586476802825928,-0.29791679978370667,0.6731072664260864,-0.6053499579429626,0.8608731031417847,-0.8361267447471619,0.8510311841964722,-1.0,0.7936452627182007,-0.3189692795276642,0.6412849426269531,-0.6114739775657654,0.8576452732086182,-0.8305465579032898,0.8456493020057678,-0.98612380027771,0.8008171916007996,-0.3589833974838257,0.5639992356300354,-0.5959597826004028,0.7429500818252563,-0.7678722143173218,0.7670254707336426,-0.90328449010849,0.7494157552719116,0.0,0.0,0.22831179201602936,-0.060907360166311264,0.39867594838142395,0.06155458465218544,0.5064064264297485,0.14323295652866364,0.599993109703064,0.20846538245677948,0.4126966893672943,0.43306082487106323,0.6323450207710266,0.5344197750091553,0.8129273653030396,0.5167912840843201,0.9414913654327393,0.46406614780426025,0.41331660747528076,0.4499514698982239,0.662544310092926,0.5615745186805725,0.8418878316879272,0.531909704208374,0.972244143486023,0.4715062379837036,0.43439987301826477,0.3980262577533722,0.690375566482544,0.5057529211044312,0.869277834892273,0.4821735620498657,1.0,0.4251812994480133,0.47523146867752075,0.28033918142318726,0.6863000988960266,0.3363714814186096,0.8326638340950012,0.33590176701545715,0.9456928372383118,0.30613628029823303
